WORD,LINK
not,not/common_voice_en_478072.opus
not,not/common_voice_en_18645764.opus
not,not/common_voice_en_17283405.opus
not,not/common_voice_en_17956806.opus
not,not/common_voice_en_22151435.opus
not,not/common_voice_en_21946526.opus
not,not/common_voice_en_22263212.opus
not,not/common_voice_en_671310.opus
but,but/common_voice_en_655966.opus
but,but/common_voice_en_17282548.opus
but,but/common_voice_en_9604995.opus
but,but/common_voice_en_20247723.opus
but,but/common_voice_en_18575354.opus
but,but/common_voice_en_21396993.opus
but,but/common_voice_en_21705139.opus
but,but/common_voice_en_694071.opus
but,but/common_voice_en_691828.opus
but,but/common_voice_en_87571.opus
but,but/common_voice_en_17258512.opus
but,but/common_voice_en_19499161.opus
but,but/common_voice_en_690193.opus
but,but/common_voice_en_17461242.opus
but,but/common_voice_en_17283545.opus
but,but/common_voice_en_45866.opus
but,but/common_voice_en_17284272.opus
but,but/common_voice_en_17386579.opus
but,but/common_voice_en_141184.opus
but,but/common_voice_en_648508.opus
but,but/common_voice_en_482077.opus
but,but/common_voice_en_73934.opus
but,but/common_voice_en_53862.opus
but,but/common_voice_en_183967.opus
but,but/common_voice_en_207650.opus
but,but/common_voice_en_20469583.opus
but,but/common_voice_en_17255158.opus
but,but/common_voice_en_21229538.opus
but,but/common_voice_en_17969557.opus
but,but/common_voice_en_682678.opus
but,but/common_voice_en_19650360.opus
but,but/common_voice_en_548048.opus
but,but/common_voice_en_1023.opus
but,but/common_voice_en_76495.opus
but,but/common_voice_en_17785787.opus
but,but/common_voice_en_16665524.opus
but,but/common_voice_en_657293.opus
but,but/common_voice_en_587549.opus
but,but/common_voice_en_18120063.opus
but,but/common_voice_en_221384.opus
but,but/common_voice_en_19689664.opus
but,but/common_voice_en_570788.opus
but,but/common_voice_en_215553.opus
but,but/common_voice_en_18080461.opus
but,but/common_voice_en_17287739.opus
but,but/common_voice_en_17776457.opus
but,but/common_voice_en_21090481.opus
but,but/common_voice_en_17262446.opus
but,but/common_voice_en_149434.opus
but,but/common_voice_en_17562410.opus
but,but/common_voice_en_155216.opus
but,but/common_voice_en_20097.opus
but,but/common_voice_en_19537025.opus
but,but/common_voice_en_476791.opus
but,but/common_voice_en_18547709.opus
but,but/common_voice_en_20537703.opus
but,but/common_voice_en_21418651.opus
but,but/common_voice_en_587189.opus
but,but/common_voice_en_516766.opus
but,but/common_voice_en_23380.opus
but,but/common_voice_en_17688292.opus
but,but/common_voice_en_499239.opus
but,but/common_voice_en_17959280.opus
but,but/common_voice_en_17277859.opus
but,but/common_voice_en_18491336.opus
but,but/common_voice_en_19636651.opus
but,but/common_voice_en_17279097.opus
but,but/common_voice_en_18758382.opus
but,but/common_voice_en_187891.opus
but,but/common_voice_en_497231.opus
but,but/common_voice_en_111055.opus
but,but/common_voice_en_17292034.opus
but,but/common_voice_en_19794735.opus
but,but/common_voice_en_22445090.opus
but,but/common_voice_en_20637247.opus
but,but/common_voice_en_691555.opus
but,but/common_voice_en_20399792.opus
but,but/common_voice_en_138690.opus
but,but/common_voice_en_488690.opus
but,but/common_voice_en_88166.opus
but,but/common_voice_en_141575.opus
but,but/common_voice_en_18658124.opus
but,but/common_voice_en_19855070.opus
but,but/common_voice_en_510803.opus
but,but/common_voice_en_19002239.opus
but,but/common_voice_en_563968.opus
but,but/common_voice_en_21283.opus
but,but/common_voice_en_178701.opus
but,but/common_voice_en_18455797.opus
but,but/common_voice_en_21358146.opus
but,but/common_voice_en_18506200.opus
but,but/common_voice_en_17281090.opus
but,but/common_voice_en_518726.opus
but,but/common_voice_en_18319836.opus
but,but/common_voice_en_19642233.opus
but,but/common_voice_en_20351594.opus
but,but/common_voice_en_614474.opus
but,but/common_voice_en_19702291.opus
but,but/common_voice_en_693109.opus
but,but/common_voice_en_619340.opus
all,all/common_voice_en_179115.opus
all,all/common_voice_en_28686.opus
all,all/common_voice_en_17885198.opus
all,all/common_voice_en_589948.opus
all,all/common_voice_en_15968.opus
all,all/common_voice_en_20372737.opus
all,all/common_voice_en_21896782.opus
all,all/common_voice_en_20511095.opus
all,all/common_voice_en_20443369.opus
all,all/common_voice_en_18065577.opus
all,all/common_voice_en_614726.opus
all,all/common_voice_en_514263.opus
all,all/common_voice_en_19822387.opus
all,all/common_voice_en_17776237.opus
all,all/common_voice_en_29177.opus
all,all/common_voice_en_21867860.opus
all,all/common_voice_en_17453641.opus
all,all/common_voice_en_19196727.opus
all,all/common_voice_en_20568996.opus
all,all/common_voice_en_20067562.opus
all,all/common_voice_en_20636628.opus
all,all/common_voice_en_20292720.opus
all,all/common_voice_en_19511482.opus
all,all/common_voice_en_477358.opus
all,all/common_voice_en_18020447.opus
all,all/common_voice_en_18578935.opus
all,all/common_voice_en_21313236.opus
all,all/common_voice_en_18128762.opus
all,all/common_voice_en_662724.opus
all,all/common_voice_en_652672.opus
all,all/common_voice_en_51287.opus
all,all/common_voice_en_568922.opus
all,all/common_voice_en_519194.opus
all,all/common_voice_en_18726150.opus
all,all/common_voice_en_17993894.opus
all,all/common_voice_en_20114916.opus
all,all/common_voice_en_593953.opus
all,all/common_voice_en_17850626.opus
all,all/common_voice_en_148590.opus
all,all/common_voice_en_18414478.opus
all,all/common_voice_en_20130950.opus
all,all/common_voice_en_549536.opus
all,all/common_voice_en_488260.opus
all,all/common_voice_en_499195.opus
all,all/common_voice_en_22056112.opus
all,all/common_voice_en_19151106.opus
all,all/common_voice_en_22351242.opus
all,all/common_voice_en_17435711.opus
all,all/common_voice_en_19864714.opus
all,all/common_voice_en_18645165.opus
all,all/common_voice_en_2202957.opus
all,all/common_voice_en_661295.opus
all,all/common_voice_en_20719070.opus
all,all/common_voice_en_18767488.opus
all,all/common_voice_en_67933.opus
all,all/common_voice_en_645023.opus
all,all/common_voice_en_90798.opus
all,all/common_voice_en_646629.opus
all,all/common_voice_en_22444694.opus
all,all/common_voice_en_964.opus
all,all/common_voice_en_17253207.opus
all,all/common_voice_en_532487.opus
all,all/common_voice_en_19463044.opus
all,all/common_voice_en_18287234.opus
all,all/common_voice_en_675075.opus
all,all/common_voice_en_21342546.opus
all,all/common_voice_en_114578.opus
all,all/common_voice_en_17328059.opus
all,all/common_voice_en_550630.opus
all,all/common_voice_en_1344558.opus
all,all/common_voice_en_19427230.opus
all,all/common_voice_en_17636609.opus
all,all/common_voice_en_18056974.opus
all,all/common_voice_en_18469675.opus
all,all/common_voice_en_46330.opus
all,all/common_voice_en_20696900.opus
all,all/common_voice_en_18686741.opus
all,all/common_voice_en_194211.opus
all,all/common_voice_en_73714.opus
all,all/common_voice_en_17304233.opus
all,all/common_voice_en_21532685.opus
all,all/common_voice_en_17762800.opus
all,all/common_voice_en_19260685.opus
all,all/common_voice_en_18796858.opus
all,all/common_voice_en_19788401.opus
all,all/common_voice_en_19827665.opus
all,all/common_voice_en_68440.opus
all,all/common_voice_en_678030.opus
all,all/common_voice_en_20322574.opus
all,all/common_voice_en_699268.opus
all,all/common_voice_en_698499.opus
all,all/common_voice_en_177617.opus
all,all/common_voice_en_649244.opus
all,all/common_voice_en_184784.opus
all,all/common_voice_en_20481399.opus
all,all/common_voice_en_197137.opus
all,all/common_voice_en_19588260.opus
all,all/common_voice_en_21936201.opus
all,all/common_voice_en_614415.opus
all,all/common_voice_en_19632388.opus
boy,boy/common_voice_en_110519.opus
boy,boy/common_voice_en_625322.opus
boy,boy/common_voice_en_186654.opus
boy,boy/common_voice_en_512164.opus
boy,boy/common_voice_en_27058.opus
boy,boy/common_voice_en_500357.opus
boy,boy/common_voice_en_57629.opus
boy,boy/common_voice_en_500171.opus
boy,boy/common_voice_en_72795.opus
boy,boy/common_voice_en_84460.opus
boy,boy/common_voice_en_671069.opus
boy,boy/common_voice_en_595107.opus
boy,boy/common_voice_en_135175.opus
boy,boy/common_voice_en_686992.opus
boy,boy/common_voice_en_561953.opus
boy,boy/common_voice_en_26220.opus
boy,boy/common_voice_en_18521434.opus
boy,boy/common_voice_en_689345.opus
boy,boy/common_voice_en_166794.opus
boy,boy/common_voice_en_668836.opus
boy,boy/common_voice_en_503034.opus
boy,boy/common_voice_en_501171.opus
boy,boy/common_voice_en_565234.opus
boy,boy/common_voice_en_106921.opus
boy,boy/common_voice_en_479748.opus
boy,boy/common_voice_en_685006.opus
boy,boy/common_voice_en_101419.opus
boy,boy/common_voice_en_161386.opus
boy,boy/common_voice_en_165549.opus
boy,boy/common_voice_en_104067.opus
boy,boy/common_voice_en_635470.opus
boy,boy/common_voice_en_483927.opus
boy,boy/common_voice_en_648919.opus
boy,boy/common_voice_en_641213.opus
boy,boy/common_voice_en_131694.opus
boy,boy/common_voice_en_218482.opus
boy,boy/common_voice_en_500531.opus
boy,boy/common_voice_en_192502.opus
boy,boy/common_voice_en_190566.opus
boy,boy/common_voice_en_66618.opus
boy,boy/common_voice_en_95033.opus
boy,boy/common_voice_en_206422.opus
boy,boy/common_voice_en_185818.opus
boy,boy/common_voice_en_691687.opus
boy,boy/common_voice_en_624556.opus
boy,boy/common_voice_en_31754.opus
boy,boy/common_voice_en_542682.opus
boy,boy/common_voice_en_35203.opus
boy,boy/common_voice_en_193908.opus
boy,boy/common_voice_en_196007.opus
boy,boy/common_voice_en_588023.opus
boy,boy/common_voice_en_133322.opus
boy,boy/common_voice_en_108549.opus
boy,boy/common_voice_en_140620.opus
boy,boy/common_voice_en_689936.opus
boy,boy/common_voice_en_165947.opus
boy,boy/common_voice_en_521224.opus
boy,boy/common_voice_en_221102.opus
boy,boy/common_voice_en_487684.opus
boy,boy/common_voice_en_152946.opus
boy,boy/common_voice_en_205819.opus
boy,boy/common_voice_en_579589.opus
boy,boy/common_voice_en_118221.opus
boy,boy/common_voice_en_205452.opus
boy,boy/common_voice_en_158929.opus
boy,boy/common_voice_en_21129191.opus
boy,boy/common_voice_en_696389.opus
boy,boy/common_voice_en_13772.opus
boy,boy/common_voice_en_195558.opus
boy,boy/common_voice_en_103085.opus
boy,boy/common_voice_en_71737.opus
boy,boy/common_voice_en_73030.opus
boy,boy/common_voice_en_216343.opus
boy,boy/common_voice_en_61041.opus
boy,boy/common_voice_en_76925.opus
boy,boy/common_voice_en_128044.opus
boy,boy/common_voice_en_82517.opus
boy,boy/common_voice_en_633306.opus
boy,boy/common_voice_en_589166.opus
boy,boy/common_voice_en_569080.opus
boy,boy/common_voice_en_87996.opus
boy,boy/common_voice_en_78813.opus
boy,boy/common_voice_en_81803.opus
boy,boy/common_voice_en_697851.opus
boy,boy/common_voice_en_660123.opus
boy,boy/common_voice_en_107369.opus
boy,boy/common_voice_en_99441.opus
boy,boy/common_voice_en_49073.opus
boy,boy/common_voice_en_676162.opus
boy,boy/common_voice_en_34324.opus
boy,boy/common_voice_en_644442.opus
boy,boy/common_voice_en_671339.opus
boy,boy/common_voice_en_662638.opus
boy,boy/common_voice_en_694641.opus
boy,boy/common_voice_en_541960.opus
boy,boy/common_voice_en_561954.opus
boy,boy/common_voice_en_19731757.opus
boy,boy/common_voice_en_11351550.opus
boy,boy/common_voice_en_96848.opus
boy,boy/common_voice_en_34762.opus
can,can/common_voice_en_22232387.opus
can,can/common_voice_en_50159.opus
can,can/common_voice_en_531543.opus
can,can/common_voice_en_20418153.opus
can,can/common_voice_en_93591.opus
can,can/common_voice_en_129288.opus
can,can/common_voice_en_17530393.opus
can,can/common_voice_en_17794375.opus
can,can/common_voice_en_22371510.opus
can,can/common_voice_en_85114.opus
can,can/common_voice_en_18507337.opus
can,can/common_voice_en_20424278.opus
can,can/common_voice_en_18837676.opus
can,can/common_voice_en_133568.opus
can,can/common_voice_en_548551.opus
can,can/common_voice_en_185847.opus
can,can/common_voice_en_17284051__2.opus
can,can/common_voice_en_621360.opus
can,can/common_voice_en_18993474.opus
can,can/common_voice_en_17481797.opus
can,can/common_voice_en_520836.opus
can,can/common_voice_en_18454444.opus
can,can/common_voice_en_20063925.opus
can,can/common_voice_en_17507592.opus
can,can/common_voice_en_19151150.opus
can,can/common_voice_en_688674.opus
can,can/common_voice_en_22044575.opus
can,can/common_voice_en_19785170.opus
can,can/common_voice_en_653786.opus
can,can/common_voice_en_517024.opus
can,can/common_voice_en_17411089.opus
can,can/common_voice_en_172942.opus
can,can/common_voice_en_645055.opus
can,can/common_voice_en_19291092.opus
can,can/common_voice_en_184827.opus
can,can/common_voice_en_17278725.opus
can,can/common_voice_en_15904330.opus
can,can/common_voice_en_19113785.opus
can,can/common_voice_en_97625.opus
can,can/common_voice_en_17268948.opus
can,can/common_voice_en_686717.opus
can,can/common_voice_en_18734041.opus
can,can/common_voice_en_18443808.opus
can,can/common_voice_en_19375771.opus
can,can/common_voice_en_17317881__2.opus
can,can/common_voice_en_18128644.opus
can,can/common_voice_en_19778347.opus
can,can/common_voice_en_75981__2.opus
can,can/common_voice_en_18734143.opus
can,can/common_voice_en_18102012.opus
can,can/common_voice_en_502016.opus
can,can/common_voice_en_591115.opus
can,can/common_voice_en_18409998.opus
can,can/common_voice_en_20876313.opus
can,can/common_voice_en_570144.opus
can,can/common_voice_en_461673.opus
can,can/common_voice_en_206176.opus
can,can/common_voice_en_18109776.opus
can,can/common_voice_en_20579746.opus
can,can/common_voice_en_17286105.opus
can,can/common_voice_en_515514.opus
can,can/common_voice_en_17282035.opus
can,can/common_voice_en_588176.opus
can,can/common_voice_en_45673.opus
can,can/common_voice_en_584018.opus
can,can/common_voice_en_17253452__2.opus
can,can/common_voice_en_17581311.opus
can,can/common_voice_en_656041.opus
can,can/common_voice_en_19249441.opus
can,can/common_voice_en_15786.opus
can,can/common_voice_en_17696581.opus
can,can/common_voice_en_17887482.opus
can,can/common_voice_en_17288696.opus
can,can/common_voice_en_20936008__2.opus
can,can/common_voice_en_700341.opus
can,can/common_voice_en_21287180.opus
can,can/common_voice_en_19731980.opus
can,can/common_voice_en_17401320.opus
can,can/common_voice_en_21678274.opus
can,can/common_voice_en_561522.opus
can,can/common_voice_en_205588.opus
can,can/common_voice_en_17869474.opus
can,can/common_voice_en_21121086.opus
can,can/common_voice_en_20018398.opus
can,can/common_voice_en_19960285.opus
can,can/common_voice_en_18658270.opus
can,can/common_voice_en_18261967.opus
can,can/common_voice_en_18003702.opus
can,can/common_voice_en_206661.opus
can,can/common_voice_en_18443892.opus
can,can/common_voice_en_201135.opus
can,can/common_voice_en_9604.opus
can,can/common_voice_en_17325482.opus
can,can/common_voice_en_629737.opus
can,can/common_voice_en_17268581.opus
can,can/common_voice_en_20241055.opus
can,can/common_voice_en_17441528.opus
can,can/common_voice_en_157954.opus
can,can/common_voice_en_19080677.opus
can,can/common_voice_en_612234.opus
him,him/common_voice_en_681518.opus
him,him/common_voice_en_116489.opus
him,him/common_voice_en_19748202.opus
him,him/common_voice_en_22017640.opus
him,him/common_voice_en_18799726.opus
him,him/common_voice_en_4989638.opus
him,him/common_voice_en_208387.opus
him,him/common_voice_en_18662455.opus
him,him/common_voice_en_163040.opus
him,him/common_voice_en_70097.opus
him,him/common_voice_en_107374.opus
him,him/common_voice_en_20386701.opus
him,him/common_voice_en_654788.opus
him,him/common_voice_en_19204193.opus
him,him/common_voice_en_21269482.opus
