WORD,LINK
and,and/common_voice_en_514208.opus
and,and/common_voice_en_20508957.opus
and,and/common_voice_en_18976193.opus
and,and/common_voice_en_19168599.opus
and,and/common_voice_en_18801324.opus
and,and/common_voice_en_154357.opus
and,and/common_voice_en_19068859.opus
and,and/common_voice_en_19960693.opus
and,and/common_voice_en_54504.opus
and,and/common_voice_en_698017.opus
and,and/common_voice_en_39498__2.opus
and,and/common_voice_en_159344.opus
and,and/common_voice_en_18799899.opus
and,and/common_voice_en_19654821.opus
and,and/common_voice_en_18014996.opus
and,and/common_voice_en_573414__2.opus
and,and/common_voice_en_131572.opus
and,and/common_voice_en_478285.opus
and,and/common_voice_en_20027591.opus
and,and/common_voice_en_174282.opus
and,and/common_voice_en_497161.opus
and,and/common_voice_en_20569478.opus
and,and/common_voice_en_19667137.opus
and,and/common_voice_en_653833.opus
and,and/common_voice_en_18940537.opus
and,and/common_voice_en_19061406.opus
and,and/common_voice_en_19608859.opus
and,and/common_voice_en_19414444.opus
and,and/common_voice_en_20244023.opus
and,and/common_voice_en_187711.opus
and,and/common_voice_en_18158864.opus
and,and/common_voice_en_19948549.opus
and,and/common_voice_en_20033355.opus
and,and/common_voice_en_19620097.opus
and,and/common_voice_en_658047.opus
and,and/common_voice_en_515575.opus
and,and/common_voice_en_537289.opus
and,and/common_voice_en_21799732.opus
and,and/common_voice_en_19002189.opus
and,and/common_voice_en_18434546.opus
and,and/common_voice_en_530669.opus
and,and/common_voice_en_84020.opus
and,and/common_voice_en_596475.opus
and,and/common_voice_en_18526214.opus
and,and/common_voice_en_21351185.opus
and,and/common_voice_en_19670094.opus
and,and/common_voice_en_20878124.opus
and,and/common_voice_en_20911806.opus
and,and/common_voice_en_119665.opus
and,and/common_voice_en_19964462.opus
and,and/common_voice_en_19398622.opus
and,and/common_voice_en_20877996.opus
and,and/common_voice_en_22156200.opus
and,and/common_voice_en_680930.opus
and,and/common_voice_en_120487.opus
and,and/common_voice_en_109773.opus
and,and/common_voice_en_19696664.opus
and,and/common_voice_en_19797098.opus
and,and/common_voice_en_519179.opus
and,and/common_voice_en_215030.opus
and,and/common_voice_en_19953209.opus
and,and/common_voice_en_19195376.opus
and,and/common_voice_en_190806.opus
and,and/common_voice_en_634886.opus
and,and/common_voice_en_22116524.opus
and,and/common_voice_en_63120.opus
and,and/common_voice_en_3255856.opus
and,and/common_voice_en_20194545__2.opus
and,and/common_voice_en_110253.opus
and,and/common_voice_en_212818.opus
and,and/common_voice_en_91876.opus
and,and/common_voice_en_579015.opus
and,and/common_voice_en_18592592.opus
and,and/common_voice_en_18875982.opus
and,and/common_voice_en_19993343.opus
and,and/common_voice_en_612049.opus
and,and/common_voice_en_207905.opus
and,and/common_voice_en_19609050.opus
and,and/common_voice_en_19812130.opus
and,and/common_voice_en_20282249.opus
and,and/common_voice_en_19578721.opus
and,and/common_voice_en_36714.opus
and,and/common_voice_en_586545.opus
and,and/common_voice_en_21160185.opus
and,and/common_voice_en_18319889.opus
and,and/common_voice_en_19427663.opus
and,and/common_voice_en_20316193.opus
and,and/common_voice_en_553724.opus
and,and/common_voice_en_185843.opus
and,and/common_voice_en_19976710.opus
and,and/common_voice_en_489140.opus
and,and/common_voice_en_21355232.opus
and,and/common_voice_en_19981562.opus
and,and/common_voice_en_21975589.opus
and,and/common_voice_en_610035.opus
and,and/common_voice_en_3516.opus
and,and/common_voice_en_18749833.opus
and,and/common_voice_en_482488.opus
and,and/common_voice_en_52393__2.opus
and,and/common_voice_en_20440454.opus
and,and/common_voice_en_17269705__2.opus
and,and/common_voice_en_12865.opus
and,and/common_voice_en_19956434.opus
and,and/common_voice_en_20872039.opus
and,and/common_voice_en_18667944.opus
and,and/common_voice_en_1081.opus
and,and/common_voice_en_21105969.opus
and,and/common_voice_en_31602__2.opus
and,and/common_voice_en_215148.opus
and,and/common_voice_en_19056046__2.opus
and,and/common_voice_en_17346236.opus
and,and/common_voice_en_21993693.opus
and,and/common_voice_en_59354.opus
and,and/common_voice_en_18831305.opus
and,and/common_voice_en_20939273__2.opus
and,and/common_voice_en_538801.opus
and,and/common_voice_en_19740043.opus
and,and/common_voice_en_611095.opus
and,and/common_voice_en_210250.opus
and,and/common_voice_en_20835210.opus
and,and/common_voice_en_65061.opus
and,and/common_voice_en_210630.opus
and,and/common_voice_en_585524.opus
and,and/common_voice_en_17363572.opus
and,and/common_voice_en_652922.opus
and,and/common_voice_en_91351.opus
and,and/common_voice_en_42080.opus
and,and/common_voice_en_19388590.opus
and,and/common_voice_en_215612.opus
and,and/common_voice_en_22138061__2.opus
and,and/common_voice_en_110068.opus
and,and/common_voice_en_20679527.opus
and,and/common_voice_en_21341752.opus
and,and/common_voice_en_20771397.opus
and,and/common_voice_en_19941811.opus
and,and/common_voice_en_557698__2.opus
and,and/common_voice_en_659393.opus
and,and/common_voice_en_17260159.opus
and,and/common_voice_en_141910__2.opus
and,and/common_voice_en_18139581.opus
and,and/common_voice_en_673209.opus
and,and/common_voice_en_19638798.opus
and,and/common_voice_en_515696.opus
and,and/common_voice_en_186539.opus
and,and/common_voice_en_17891117.opus
and,and/common_voice_en_19656571.opus
and,and/common_voice_en_141925.opus
and,and/common_voice_en_70228.opus
and,and/common_voice_en_1608.opus
and,and/common_voice_en_620029.opus
and,and/common_voice_en_21114548__2.opus
and,and/common_voice_en_20059288.opus
and,and/common_voice_en_19630719.opus
and,and/common_voice_en_671010.opus
and,and/common_voice_en_139514.opus
and,and/common_voice_en_93587.opus
and,and/common_voice_en_530141.opus
and,and/common_voice_en_19736456.opus
and,and/common_voice_en_130066__2.opus
and,and/common_voice_en_20511588.opus
and,and/common_voice_en_21320422.opus
and,and/common_voice_en_654855.opus
and,and/common_voice_en_82883.opus
and,and/common_voice_en_19463772.opus
and,and/common_voice_en_19453443.opus
and,and/common_voice_en_690.opus
and,and/common_voice_en_19361853.opus
and,and/common_voice_en_19723508.opus
and,and/common_voice_en_18515319.opus
and,and/common_voice_en_19745084.opus
and,and/common_voice_en_19692213.opus
and,and/common_voice_en_19753078.opus
and,and/common_voice_en_64028.opus
and,and/common_voice_en_19843706.opus
and,and/common_voice_en_21512127.opus
and,and/common_voice_en_502279.opus
and,and/common_voice_en_22021282.opus
and,and/common_voice_en_19350245.opus
and,and/common_voice_en_3724.opus
and,and/common_voice_en_19123212.opus
and,and/common_voice_en_220100__2.opus
and,and/common_voice_en_123986.opus
and,and/common_voice_en_101310.opus
and,and/common_voice_en_154510.opus
and,and/common_voice_en_20305264__2.opus
and,and/common_voice_en_642330.opus
and,and/common_voice_en_75532.opus
and,and/common_voice_en_19614853.opus
and,and/common_voice_en_19260430.opus
and,and/common_voice_en_73187__2.opus
and,and/common_voice_en_529020.opus
and,and/common_voice_en_19397357.opus
and,and/common_voice_en_155330.opus
and,and/common_voice_en_682427.opus
and,and/common_voice_en_19995567.opus
and,and/common_voice_en_18958099.opus
and,and/common_voice_en_19696168.opus
and,and/common_voice_en_88219.opus
and,and/common_voice_en_19629003.opus
and,and/common_voice_en_112056.opus
and,and/common_voice_en_20682801.opus
and,and/common_voice_en_19747709.opus
and,and/common_voice_en_22005737.opus
and,and/common_voice_en_143189.opus
and,and/common_voice_en_22103844__2.opus
and,and/common_voice_en_21521992.opus
and,and/common_voice_en_20992920.opus
and,and/common_voice_en_17260191.opus
and,and/common_voice_en_18894064.opus
and,and/common_voice_en_20872685__2.opus
and,and/common_voice_en_533265.opus
you,you/common_voice_en_142304.opus
you,you/common_voice_en_8658.opus
you,you/common_voice_en_505868.opus
you,you/common_voice_en_105750.opus
you,you/common_voice_en_518771.opus
you,you/common_voice_en_566488.opus
you,you/common_voice_en_626962.opus
you,you/common_voice_en_555394.opus
you,you/common_voice_en_500438.opus
you,you/common_voice_en_694958.opus
you,you/common_voice_en_199797.opus
you,you/common_voice_en_89863.opus
you,you/common_voice_en_94102.opus
you,you/common_voice_en_16918.opus
you,you/common_voice_en_18488038.opus
you,you/common_voice_en_561313.opus
you,you/common_voice_en_647893.opus
you,you/common_voice_en_507927.opus
you,you/common_voice_en_17258708.opus
you,you/common_voice_en_162375.opus
you,you/common_voice_en_158597.opus
you,you/common_voice_en_18101509__2.opus
you,you/common_voice_en_25055.opus
you,you/common_voice_en_24643.opus
you,you/common_voice_en_53360.opus
you,you/common_voice_en_651547.opus
you,you/common_voice_en_362728.opus
you,you/common_voice_en_79351.opus
you,you/common_voice_en_107085.opus
you,you/common_voice_en_26532.opus
you,you/common_voice_en_219026.opus
you,you/common_voice_en_17432673.opus
you,you/common_voice_en_65631.opus
you,you/common_voice_en_17391324.opus
you,you/common_voice_en_17261146.opus
you,you/common_voice_en_520453.opus
you,you/common_voice_en_18519591.opus
you,you/common_voice_en_17709414.opus
you,you/common_voice_en_17319007.opus
you,you/common_voice_en_17893057.opus
you,you/common_voice_en_17273835.opus
you,you/common_voice_en_170908.opus
you,you/common_voice_en_130930.opus
you,you/common_voice_en_20161665.opus
you,you/common_voice_en_652654.opus
you,you/common_voice_en_18054915.opus
you,you/common_voice_en_17259557.opus
you,you/common_voice_en_139602.opus
you,you/common_voice_en_625205__2.opus
you,you/common_voice_en_41963.opus
you,you/common_voice_en_162608.opus
you,you/common_voice_en_113057.opus
you,you/common_voice_en_17288931.opus
you,you/common_voice_en_624870.opus
you,you/common_voice_en_17280407.opus
you,you/common_voice_en_17538852.opus
you,you/common_voice_en_17277983.opus
you,you/common_voice_en_59029.opus
you,you/common_voice_en_17297626.opus
you,you/common_voice_en_93774.opus
you,you/common_voice_en_689881.opus
you,you/common_voice_en_71579.opus
you,you/common_voice_en_17527086.opus
you,you/common_voice_en_216923.opus
you,you/common_voice_en_17389402.opus
you,you/common_voice_en_642496.opus
you,you/common_voice_en_627700.opus
you,you/common_voice_en_67202.opus
you,you/common_voice_en_636763.opus
you,you/common_voice_en_597163.opus
you,you/common_voice_en_39812.opus
you,you/common_voice_en_17256524.opus
you,you/common_voice_en_177312__2.opus
you,you/common_voice_en_575330.opus
you,you/common_voice_en_561236.opus
you,you/common_voice_en_516460.opus
you,you/common_voice_en_17387047.opus
you,you/common_voice_en_18404428.opus
you,you/common_voice_en_57419.opus
you,you/common_voice_en_65461.opus
you,you/common_voice_en_639192.opus
you,you/common_voice_en_577194.opus
you,you/common_voice_en_500491.opus
you,you/common_voice_en_601363.opus
you,you/common_voice_en_591105.opus
you,you/common_voice_en_17391086.opus
you,you/common_voice_en_18070443.opus
you,you/common_voice_en_16894.opus
you,you/common_voice_en_639519.opus
you,you/common_voice_en_564743.opus
you,you/common_voice_en_17283864.opus
you,you/common_voice_en_98135.opus
you,you/common_voice_en_59925.opus
you,you/common_voice_en_132565.opus
you,you/common_voice_en_17371665.opus
you,you/common_voice_en_18483125.opus
you,you/common_voice_en_17386354.opus
you,you/common_voice_en_47647.opus
you,you/common_voice_en_69068.opus
you,you/common_voice_en_132096.opus
you,you/common_voice_en_123020.opus
you,you/common_voice_en_78115.opus
you,you/common_voice_en_77179.opus
you,you/common_voice_en_494020.opus
you,you/common_voice_en_501750.opus
you,you/common_voice_en_17253169.opus
you,you/common_voice_en_56886.opus
you,you/common_voice_en_17459046.opus
you,you/common_voice_en_555735.opus
you,you/common_voice_en_114851.opus
you,you/common_voice_en_54263.opus
you,you/common_voice_en_124521.opus
you,you/common_voice_en_71708.opus
you,you/common_voice_en_108329.opus
you,you/common_voice_en_17777147.opus
you,you/common_voice_en_16666252.opus
you,you/common_voice_en_17475102.opus
you,you/common_voice_en_17890618.opus
you,you/common_voice_en_62482__2.opus
you,you/common_voice_en_17257415.opus
you,you/common_voice_en_17898517.opus
you,you/common_voice_en_647540.opus
you,you/common_voice_en_13423513.opus
you,you/common_voice_en_553103.opus
you,you/common_voice_en_669872.opus
you,you/common_voice_en_128800.opus
you,you/common_voice_en_17417117.opus
you,you/common_voice_en_498309.opus
you,you/common_voice_en_17356892.opus
you,you/common_voice_en_18483195.opus
you,you/common_voice_en_656794__2.opus
you,you/common_voice_en_18666380.opus
you,you/common_voice_en_207225.opus
you,you/common_voice_en_17280789.opus
you,you/common_voice_en_18453417.opus
you,you/common_voice_en_18043753.opus
you,you/common_voice_en_17264600.opus
you,you/common_voice_en_17357566.opus
you,you/common_voice_en_629688__2.opus
you,you/common_voice_en_17256457.opus
you,you/common_voice_en_632405__2.opus
you,you/common_voice_en_640290.opus
you,you/common_voice_en_7841.opus
you,you/common_voice_en_17262741.opus
you,you/common_voice_en_18044581.opus
you,you/common_voice_en_17261557.opus
you,you/common_voice_en_650889.opus
you,you/common_voice_en_17530698.opus
you,you/common_voice_en_17777265.opus
you,you/common_voice_en_628470.opus
you,you/common_voice_en_532581.opus
you,you/common_voice_en_70234.opus
you,you/common_voice_en_17435939.opus
you,you/common_voice_en_17329369.opus
you,you/common_voice_en_552642.opus
you,you/common_voice_en_17402538.opus
you,you/common_voice_en_686185.opus
you,you/common_voice_en_18058346.opus
you,you/common_voice_en_17684645.opus
you,you/common_voice_en_18058354.opus
you,you/common_voice_en_177582.opus
you,you/common_voice_en_17411107__2.opus
you,you/common_voice_en_17802804.opus
you,you/common_voice_en_579045.opus
you,you/common_voice_en_19803735.opus
you,you/common_voice_en_590618.opus
you,you/common_voice_en_17248407.opus
you,you/common_voice_en_197994.opus
you,you/common_voice_en_478278.opus
you,you/common_voice_en_540191.opus
you,you/common_voice_en_172236.opus
you,you/common_voice_en_17258959.opus
you,you/common_voice_en_567884.opus
you,you/common_voice_en_17291551.opus
you,you/common_voice_en_128364.opus
you,you/common_voice_en_18495952.opus
you,you/common_voice_en_175079.opus
you,you/common_voice_en_485983.opus
you,you/common_voice_en_671864.opus
you,you/common_voice_en_17910616__2.opus
you,you/common_voice_en_68647.opus
you,you/common_voice_en_47322.opus
you,you/common_voice_en_18465149.opus
you,you/common_voice_en_18471227.opus
you,you/common_voice_en_9696563.opus
you,you/common_voice_en_570087.opus
you,you/common_voice_en_666282.opus
you,you/common_voice_en_17250587.opus
you,you/common_voice_en_17441505.opus
you,you/common_voice_en_608514.opus
you,you/common_voice_en_513456.opus
you,you/common_voice_en_17776176.opus
you,you/common_voice_en_17803014.opus
you,you/common_voice_en_647078__2.opus
you,you/common_voice_en_56039.opus
you,you/common_voice_en_178404.opus
you,you/common_voice_en_17340040.opus
you,you/common_voice_en_17391423__2.opus
you,you/common_voice_en_55429.opus
you,you/common_voice_en_503930.opus
you,you/common_voice_en_188963.opus
you,you/common_voice_en_17990921.opus
you,you/common_voice_en_90146.opus
you,you/common_voice_en_493946.opus
you,you/common_voice_en_17260569.opus
you,you/common_voice_en_488634.opus
you,you/common_voice_en_17933913.opus
you,you/common_voice_en_10308880.opus
you,you/common_voice_en_116438.opus
you,you/common_voice_en_522614.opus
you,you/common_voice_en_17705580.opus
