WORD,LINK
необходимо,необходимо/common_voice_ru_19581198.opus
необходимо,необходимо/common_voice_ru_21835345.opus
необходимо,необходимо/common_voice_ru_20469888.opus
необходимо,необходимо/common_voice_ru_19797594.opus
необходимо,необходимо/common_voice_ru_21650018.opus
необходимо,необходимо/common_voice_ru_18925464.opus
необходимо,необходимо/common_voice_ru_20394355.opus
необходимо,необходимо/common_voice_ru_18911250.opus
необходимо,необходимо/common_voice_ru_19041261.opus
необходимо,необходимо/common_voice_ru_19198753.opus
необходимо,необходимо/common_voice_ru_20101567.opus
необходимо,необходимо/common_voice_ru_18910690.opus
необходимо,необходимо/common_voice_ru_20838714.opus
необходимо,необходимо/common_voice_ru_18916321.opus
необходимо,необходимо/common_voice_ru_19772766.opus
необходимо,необходимо/common_voice_ru_19593618.opus
необходимо,необходимо/common_voice_ru_18916252.opus
необходимо,необходимо/common_voice_ru_19157185.opus
необходимо,необходимо/common_voice_ru_20451695.opus
необходимо,необходимо/common_voice_ru_21337902.opus
необходимо,необходимо/common_voice_ru_20025724.opus
необходимо,необходимо/common_voice_ru_18922059.opus
необходимо,необходимо/common_voice_ru_18919960.opus
необходимо,необходимо/common_voice_ru_18964695.opus
необходимо,необходимо/common_voice_ru_19145748.opus
необходимо,необходимо/common_voice_ru_19564001.opus
необходимо,необходимо/common_voice_ru_19336607.opus
необходимо,необходимо/common_voice_ru_18965532.opus
необходимо,необходимо/common_voice_ru_18940297.opus
необходимо,необходимо/common_voice_ru_21784040.opus
необходимо,необходимо/common_voice_ru_20986906.opus
необходимо,необходимо/common_voice_ru_20838776.opus
необходимо,необходимо/common_voice_ru_18916709.opus
необходимо,необходимо/common_voice_ru_20451770.opus
необходимо,необходимо/common_voice_ru_20190304.opus
необходимо,необходимо/common_voice_ru_18951636.opus
необходимо,необходимо/common_voice_ru_18930837.opus
необходимо,необходимо/common_voice_ru_19471713.opus
необходимо,необходимо/common_voice_ru_21601780.opus
необходимо,необходимо/common_voice_ru_19372725.opus
необходимо,необходимо/common_voice_ru_18899149.opus
необходимо,необходимо/common_voice_ru_19351572.opus
необходимо,необходимо/common_voice_ru_18882145.opus
необходимо,необходимо/common_voice_ru_18910859.opus
необходимо,необходимо/common_voice_ru_21662707.opus
необходимо,необходимо/common_voice_ru_18926006.opus
